,user_id,content_id,rating
0,0,m_10140,5.921796415009473
0,0,m_121856,4.941872438336038
0,0,m_192149,6.323749833786879
0,0,m_44826,7.922542747140809
0,0,m_335984,7.008091916961223
0,0,m_172385,5.437265409878599
0,0,m_260346,5.729675535626724
0,0,t_46260,7.722093300920733
0,0,m_24,8.300806953919178
0,0,m_8587,8.033008566075958
0,0,m_1892,7.706986582343855
0,0,m_381288,7.83871682762075
0,0,m_940,8.05243342317249
0,0,m_496243,9.034206205669323
0,0,m_136400,5.5513426939102475
0,0,m_242095,6.277400761410183
0,0,m_489999,6.201746466267352
0,0,m_11652,7.57004035874257
0,0,m_110416,8.072046318584597
0,0,m_281957,7.769510065215143
0,0,m_536841,7.885295021009907
0,0,m_106,7.146202508897526
0,0,m_278927,6.747737683847877
0,0,m_745881,6.932115630304011
0,0,m_454626,6.76729816466467
0,0,m_82682,5.752074657873017
0,0,m_245891,7.869698601329239
0,0,m_497,7.816644575584011
0,0,m_591,5.955168868357934
0,0,m_88751,6.520439095443777
0,0,m_77338,7.2365820775173875
0,0,m_273248,7.2125888439386046
0,0,m_31011,8.414572378443335
0,0,m_222936,6.954081495653803
0,0,m_44264,7.282799009112466
0,0,m_51828,7.889873614947765
0,0,m_538362,8.578728343548116
0,0,m_12405,8.333812792479632
0,0,m_340666,8.159035803975275
0,0,m_14756,6.951541344538386
0,0,m_82690,7.5011065595873045
0,0,m_5559,5.161529016808244
0,0,m_435,7.312964146056775
0,0,t_2130,7.578192426928955
0,0,m_333339,7.230271736564464
0,0,m_121,7.334404461446574
0,0,m_24150,5.431213098259565
0,0,m_9615,6.676353254999368
0,0,m_34544,7.252451450913512
0,0,m_1930,7.191469380177611
0,0,m_928,7.027307966316933
0,0,m_679,8.347227468074779
0,0,m_7453,7.326717556830979
0,0,m_4233,6.22557947525869
0,0,t_42916,9.115446363169143
0,0,m_180219,7.376759671192255
0,0,m_152601,7.61370295133137
0,0,m_530915,8.045678722374827
0,0,m_1858,7.0939690783470315
0,0,m_603,8.030965969877277
0,0,m_2270,8.650568932734128
0,0,m_10225,6.168773178641442
0,0,m_341174,6.857605103966308
0,0,t_83050,7.753782166257043
0,0,t_1516,7.5245057911851365
0,0,m_12,7.1592115794207425
0,0,m_458156,8.229791395503606
0,0,m_7443,6.918677838462364
0,0,m_127585,7.657594229106657
0,0,m_62177,7.233001734359484
0,0,m_673,8.500595348048433
0,0,m_146233,8.203663332571738
0,0,m_339967,6.746902400481845
0,0,m_429617,8.027552811331137
0,0,m_268,7.343667569664952
0,0,m_341174,6.3585542601078195
0,0,m_467909,7.7023049593091635
0,0,m_83542,7.580148263127233
0,0,m_50014,7.781921487069274
0,0,m_285,6.657250894130853
0,0,m_77883,5.614010446901189
0,0,m_193610,6.1927610135417925
0,0,m_441393,7.000860450375476
0,0,t_114501,6.552788046960659
0,0,m_343668,6.909547576769122
0,0,m_374720,7.6800783805598964
0,0,m_30155,6.4753346870588455
0,0,m_12155,6.3869855786595116
0,0,m_122,8.521336036123225
0,0,m_348350,6.830487280646037
0,0,m_55721,6.761541188160241
0,0,m_191714,8.044871856707191
0,0,m_33217,6.636165875758253
0,0,t_1418,8.319916558641774
0,0,m_853,7.550144883951977
0,0,m_831827,7.900647579492288
0,0,m_408,7.729782196396167
0,0,m_528428,4.917057541635689
0,0,m_2789,5.24321423153898
0,0,t_65931,8.153548036892257
0,0,m_238636,6.842318624585753
0,0,m_2454,6.191608941041286
0,0,m_8920,5.916973589838194
0,0,m_77338,7.330181218474798
0,0,t_60863,8.119587537497294
0,0,m_9053,6.172988792688524
0,0,m_322,7.372385308242581
0,0,m_227719,6.549982877244608
0,0,m_1996,5.501312219128974
0,0,m_6623,7.205299607701738
0,0,m_284054,6.836259922066337
0,0,m_562,7.576914120412746
0,0,m_5176,7.829066120961929
0,0,t_127235,8.033306940218123
0,0,m_86834,4.629635442405673
0,0,m_238713,6.863928924006699
0,0,m_37710,5.928709590210191
0,0,t_79525,8.233331224984287
0,0,m_10436,6.892184980512966
0,0,m_274,8.335125563664734
0,0,m_12445,9.208404137296682
0,0,m_475557,8.659337506751923
0,0,m_338952,6.672138434725543
0,0,m_466282,7.671413803290212
0,0,m_145,7.158590796072946
0,0,m_185,8.113834821489556
0,0,m_266647,6.673062089606971
0,0,m_680,8.985280265419243
0,0,m_13387,6.579493634953667
0,0,t_41727,7.453536727248469
0,0,m_604578,7.5111991712540185
0,0,m_10830,6.9125342668699306
0,0,m_242042,6.606056517214071
0,0,m_274870,6.6558479331437965
0,0,m_2059,6.737399747723027
0,0,m_533,7.8797519150164606
0,0,m_79697,6.270412961971065
0,0,m_22327,6.849680803165144
0,0,m_10625,7.85656927368107
0,0,m_51876,7.710508720993837
0,0,m_11639,7.270978556538119
0,0,m_412656,4.971926092189885
0,0,m_1966,5.607104807372069
0,0,m_550,7.5408049890848226
0,0,m_537996,6.799402110234271
0,0,m_9738,5.2006717553403075
0,0,m_152584,7.287048559374621
0,0,m_509364,5.562305311768558
0,0,m_299537,7.063455722163134
0,0,m_333385,5.508382425628901
0,0,m_109424,7.62915107664776
0,0,m_41216,6.63843972215403
0,0,m_537915,7.28221579876117
0,0,m_43949,7.57689135955896
0,0,m_861,7.954982469847885
0,0,m_17336,5.032580827000436
0,0,m_78,7.174386327418068
0,0,t_44006,8.361059729032727
0,0,m_82992,7.082636233013614
0,0,m_267860,6.210137822682222
0,0,t_69050,8.266435569800421
0,0,m_9035,6.530343726969486
0,0,m_348,8.203736648162513
0,0,m_260514,7.170155985349213
0,0,t_75006,8.515578302290889
0,0,m_11321,7.473697741548555
0,0,m_11565,6.701806784341041
0,0,m_82690,7.462992568130938
0,0,m_570670,7.0673992090077205
0,0,m_249164,7.885009743635187
0,0,m_457917,5.925543247288909
0,0,m_141,7.37111649873804
0,0,m_855,8.307711838497667
0,0,m_1422,6.9557111250144885
0,0,m_787,6.78647216205008
0,1,m_49051,6.98106268555365
0,1,m_10585,7.018303294925982
0,1,m_9598,6.934482505575124
0,1,m_283366,6.759772846612285
0,1,t_57243,7.67530842219531
0,1,m_233063,7.197527765275061
0,1,m_283587,6.901875186187473
0,1,m_264644,8.331850203760048
0,1,m_10680,6.461974547332594
0,1,m_10228,6.107073081246777
0,1,m_1649,5.776201683646539
0,1,t_1403,7.858318264939359
0,1,m_505262,8.153080869505121
0,1,m_8273,6.130212274983354
0,1,m_335984,7.8540213981274976
0,1,m_328387,7.64141057379091
0,1,m_136400,6.77144359546698
0,1,t_54671,9.131891048924324
0,1,m_377275,5.525880462933568
0,1,m_59860,6.56770953288942
0,1,m_1495,7.121394902125912
0,1,m_9506,6.489258741781068
0,1,m_214756,6.462803869087684
0,1,m_638,7.644319114329225
0,1,m_11430,6.275592850181266
0,1,m_11324,8.579562230702408
0,1,m_376866,7.106129724715736
0,1,m_10521,5.414610924474142
0,1,m_2082,6.381006808440624
0,1,m_98,8.056269834329967
0,1,m_504608,6.957424214444825
0,1,m_9023,6.99901523365175
0,1,m_10362,6.995436783970778
0,1,m_419430,7.934008989524466
0,1,m_1946,5.815553054607328
0,1,m_334543,8.515425269669953
0,1,m_10674,7.826382381787953
0,1,m_508442,6.65659113557967
0,1,m_205596,7.829175489576421
0,1,m_341013,7.144553498082869
0,1,m_48231,6.21066408517462
0,1,m_391713,6.686552326275512
0,1,m_2787,6.420324592734748
0,1,m_328111,7.105041346611939
0,1,m_11329,7.131781097014632
0,1,m_339692,7.255039130089743
0,1,m_864,6.896394834660047
0,1,m_334543,9.408855134414939
0,1,m_68726,6.012142515857217
0,1,m_1979,4.513481179456383
0,1,m_16869,8.333328372910533
0,1,m_535581,5.124542353387894
0,1,m_28974,7.756117615568428
0,1,m_240,8.128196569638046
0,1,m_625060,6.191948231700111
0,1,m_11238,6.440198854013168
0,1,m_528949,7.167131291137205
0,1,m_640,7.123928099936285
0,1,m_83542,7.995920902855725
0,1,m_289,9.437397048355031
0,1,m_1588,6.3400596393472135
0,1,t_1395,8.348124285980068
0,1,m_13183,7.32455329502501
0,1,m_392044,5.813589198775531
0,1,m_301528,7.27217660872597
0,1,m_222935,8.032545931648254
0,1,m_682110,8.385970842220676
0,1,m_454626,7.396344525607679
0,1,t_62959,6.789062076997292
0,1,m_254128,6.467513478026463
0,1,m_36657,7.678272951131277
0,1,m_14,8.188033458611203
0,1,t_1429,8.638684647665661
0,1,t_65494,7.6421547941959105
0,1,m_590854,7.294681745925602
0,1,m_258509,5.914815035516136
0,1,m_4257,5.432803685095158
0,1,m_2110,5.86460284335814
0,1,m_8204,6.396352118071588
0,1,m_548473,6.046022168037197
0,1,m_577922,7.579369914665573
0,1,m_458723,7.305867119611454
0,1,m_5910,7.639356960512447
0,1,m_40807,6.523869603420139
0,1,m_140607,6.767702754652245
0,1,m_522627,8.023688972950287
0,1,m_209263,7.071485444972771
0,1,m_44564,5.3130297915287885
0,1,m_299534,9.255732173170637
0,1,m_399248,6.909668206628963
0,1,m_460885,5.934053734306736
0,1,m_52449,6.408764426822645
0,1,m_293660,8.05923674891141
0,1,m_921,7.160953401470177
0,1,m_33055,5.90493770131503
0,1,m_497698,8.66129582007275
0,1,m_11652,7.015428094833156
0,1,m_7443,6.752775717806657
0,1,m_360638,7.243056843736599
0,1,m_9056,7.888539779598249
0,1,m_299536,9.050058072225927
0,1,m_527641,9.109623119566931
0,1,m_495764,7.8596384506136605
0,1,m_10802,5.393976105303165
0,1,m_9564,5.494658134938712
0,1,m_13179,6.696885456495308
0,1,m_1649,6.09805136188428
0,1,m_8265,7.0256092105932835
0,1,m_588228,8.197986712765323
0,1,m_454640,7.428860004327076
0,1,m_75780,6.349429352028306
0,1,m_767,7.47478906384554
0,1,m_1637,7.198066967795312
0,1,m_168259,7.684607833762191
0,1,m_59436,7.489749444804791
0,1,m_284536,6.2772312323516175
0,1,m_259910,6.762664000197038
0,1,m_89,7.735518711915051
0,1,m_13996,5.202782015508033
0,1,m_9286,6.430358529923283
0,1,m_603,8.054043348771879
0,1,m_14,8.856431905521918
0,1,m_99861,8.720671158718984
0,1,t_4605,8.480771780843215
0,1,m_50014,7.878433370601913
0,1,m_166426,6.1827404125739855
0,1,m_331588,6.101742825544019
0,1,m_17880,7.346252421127401
0,1,m_1422,8.212183268696187
0,1,m_646380,7.336162080864182
0,1,m_227306,7.604627941929893
0,1,t_65249,9.270172960949004
0,1,m_11423,8.065838399284564
0,1,m_274,8.368706214598646
0,1,m_6557,6.111426313776975
0,1,m_78,7.916325884121917
0,1,m_2924,6.908694800617527
0,1,m_209263,7.002828684085498
0,1,m_12182,6.355856666261216
0,1,m_64682,6.301655272057331
0,1,m_11835,6.036019545990367
0,1,t_65334,7.668517080078609
0,1,m_395,5.584542168898868
0,1,m_36685,7.592839142872483
0,1,m_136795,6.436344555225175
0,1,m_210577,6.705115392607947
0,1,m_447332,7.01284365901215
0,1,m_187017,6.843075927025919
0,1,m_11375,4.98080612090267
0,1,m_448119,6.9646964364199775
0,1,m_118957,4.164775894698357
0,1,m_8839,5.861715782096795
0,1,t_81356,8.53722023899271
0,1,m_77338,8.393742867514197
0,1,m_570670,7.59903307307873
0,1,m_177572,8.435971495205012
0,1,m_675,7.963240040845012
0,1,m_814,6.874199874863528
0,1,m_49017,6.052486355389273
0,1,m_489999,7.163924368721586
0,1,m_5550,4.700682509673395
0,1,m_14462,6.94005199671253
0,1,m_204082,6.960612698236632
0,1,m_22794,6.822351405540285
0,1,m_209112,5.451440099763795
0,1,m_504253,8.23585668705578
0,1,m_338762,6.439400807217055
0,1,m_19995,7.349509603859025
0,1,m_555850,6.450448795290161
0,1,m_213,7.12100628364246
0,1,m_508,7.470970995697654
0,1,m_8920,5.120111795224567
0,1,m_50647,4.939465409449778
0,1,m_9920,5.206554244451769
0,1,m_388,7.465629348481511
0,1,m_570480,6.946710168575198
0,1,t_60735,7.610870669134158
0,1,m_562,8.339826452896403
0,1,m_10778,6.927336730258667
0,1,m_216282,6.2730731038004945
0,1,m_568,8.089450911964235
0,1,m_9331,6.4116312884128
0,1,m_17979,7.0423172341270694
0,1,m_454626,7.7201529009625025
0,1,m_246655,6.2548293224478755
0,1,m_261023,6.358272091122854
0,1,m_181812,6.2154948625282
0,1,m_10198,7.09989221116862
0,1,m_70160,7.497909173820945
0,1,m_7551,6.823710652773912
0,1,m_9543,6.474091024955503
0,1,m_354380,5.768779701338101
0,1,m_37724,6.66360333399949
0,1,m_353081,6.586720473561029
0,1,m_297762,6.840884296939437
0,1,t_71789,7.79476736979048
0,1,m_157350,6.806009238774652
0,1,m_439,8.423022913425683
0,1,m_20453,7.951774461766129
0,1,m_299245,5.637880675162684
0,1,m_672,8.020942976285543
0,1,m_9837,7.964967339281134
0,1,m_294272,6.990897084347019
0,1,m_7461,6.622036544170309
0,1,m_19912,5.563151920467133
0,1,m_324857,8.976443671198085
0,1,m_353081,8.01405935971483
0,1,m_3050,6.196432510609254
0,1,t_60708,7.383909541445796
0,1,m_807,8.9090889180355
0,1,m_9880,6.6730218555958905
0,1,m_284053,7.513047490061819
0,1,m_458423,7.343230574734164
0,1,t_63174,8.666831943656563
0,1,m_2502,7.350091449930264
0,1,m_12444,7.579327731324557
0,1,m_262391,6.914486106490049
0,1,m_62177,6.722799483456166
0,1,m_262391,6.417385246029636
0,1,m_70160,7.661529298311563
0,1,m_840,6.965441273148336
0,1,m_47166,7.117097702480748
0,1,m_79553,7.464784825366306
0,1,m_7131,6.177857922594107
0,1,m_1402,8.043063612085064
0,1,m_953,6.815976305625328
0,1,t_88329,8.374626170147279
0,1,m_111190,6.407035434759186
0,1,t_93405,8.428332238130848
0,1,m_268,7.489782573454628
0,1,m_417384,6.690639047553013
0,1,m_455714,7.826510947318274
0,1,m_310,6.92090814851701
0,1,m_1895,6.909083937718123
0,1,m_2300,7.563299571909358
0,1,m_691,6.96702683159791
0,1,m_1367,7.294351720690045
0,1,m_23168,6.753552553675208
0,1,m_562,7.9892340153161925
0,1,m_502033,7.322107309156776
0,1,m_23048,5.904562972042436
0,1,m_278927,7.172477123323615
0,1,m_9769,5.897724542568316
0,1,m_834,6.841824499575693
0,1,t_8358,7.1011144316497345
0,1,m_11841,7.3101031236361695
0,1,m_22804,5.424319533341397
0,1,m_9286,7.030636071910038
0,1,m_824,6.250488387068436
0,1,m_510,8.69997221528243
0,1,m_1417,7.401136445399685
0,1,m_77931,5.297331799186154
0,1,m_24428,8.383706991265518
0,1,m_8358,7.542550155705543
0,1,m_856,7.461094460790456
0,1,m_602,5.574881386584971
0,1,m_240,8.254420023420462
0,1,m_11451,5.104830829223614
0,1,m_419430,7.798909681260312
0,1,m_296098,7.53559707716993
0,1,m_25,6.835329595660467
0,1,t_66732,8.155958658088068
0,1,m_95675,5.957412839844928
0,1,m_122,8.91731416515725
0,1,m_239563,8.035354516808631
0,1,m_11886,7.141446748379799
0,1,m_10610,4.721880265238112
0,1,m_801058,7.98060804348442
0,1,m_62,8.357363657790112
0,1,m_21407,6.4815830708008955
0,1,t_90462,7.836543849307648
0,1,m_211672,6.782478510179502
0,1,m_18,5.954427195933719
0,1,m_62213,5.3750592276082765
0,1,m_8966,5.6632968544415005
0,1,m_460465,7.429055014110663
0,1,m_235,7.403133010200922
0,1,m_381341,7.149565750799452
0,1,m_10555,5.733727571921171
0,1,m_297761,5.810194806571514
0,1,m_16871,6.300390992591313
0,1,m_565426,7.483538953606457
0,1,m_79082,6.183696308640096
0,1,m_214761,6.482869130129869
0,1,m_10201,7.05481699787238
0,1,m_348,7.398445948362871
0,1,m_926,6.571561093273916
0,1,m_372058,8.671372465659857
0,1,m_177572,8.50722270943115
0,1,m_14306,6.9697352142682085
0,1,m_10923,4.877824155600594
0,1,m_33511,7.810052377199316
0,1,m_16869,8.62871905440623
0,1,m_294016,6.800087712271611
0,1,m_508943,7.121610510695784
0,1,m_68718,7.539481156068641
0,1,m_59436,7.452641748243756
0,1,m_12,7.929331766997942
0,1,m_1624,7.369109950925423
0,1,t_2777,7.794696255920322
0,1,m_159824,6.5213986228483485
0,1,m_240832,7.018581419268655
0,1,m_36685,6.81337414635764
0,1,m_334533,8.457423338856811
0,1,m_18785,7.745254426725412
0,1,m_429617,7.2742973705451295
0,1,m_434616,7.389687608281772
0,1,m_228066,5.429425767920404
0,1,m_271404,4.662245211295926
0,1,m_11978,7.142498728094696
0,1,m_70981,5.437328171533519
0,1,m_10195,6.910353545001195
0,1,m_70074,5.317572116543569
0,1,t_91239,7.441969637096148
0,1,m_8909,6.0598279788582
0,1,m_26736,6.629839270163341
0,1,t_31910,7.487610689454734
0,1,m_339095,6.556325713246881
0,1,m_41630,6.11095716589759
0,1,m_22794,6.653383973053775
0,1,m_350,8.249929431589216
0,1,m_11360,6.6475158737290565
0,1,m_293660,7.559098167035419
0,1,m_286217,8.107344212335658
0,1,m_19899,4.909981810022727
0,1,m_22,8.688231674687776
0,1,m_230179,5.20504669386815
0,1,t_4556,7.421541916798507
0,1,m_68721,6.646024479106708
0,1,m_156700,6.929140475130494
0,1,m_335797,7.007627545980231
0,1,m_49047,8.045353960100975
0,1,m_210577,8.11294217992969
0,1,m_306,6.399389845868242
0,1,m_242095,6.493798750700563
0,1,m_160588,7.495349917405155
0,1,m_122081,6.347614546863582
0,1,m_110146,7.166574372819793
0,1,m_38843,6.550407193866538
0,1,t_56570,7.695300256092716
0,1,m_448444,8.02470193680087
0,1,m_4148,6.958993608774248
0,1,m_316023,6.038901918106811
0,1,m_783,7.469678471024251
0,1,m_158011,6.684081764897669
0,1,m_315837,5.2648855448666545
0,1,m_1250,5.1138127230257515
0,1,m_207,8.724890976247279
0,1,m_13673,5.77790992594649
0,1,m_1726,7.584886373916558
0,1,m_159824,5.855260394419832
0,1,m_280092,7.726081701206976
0,1,m_271110,7.255073752107038
0,1,m_8645,5.469905013986146
0,1,m_1374,7.948369792377919
0,1,m_4011,7.558863797002393
0,1,m_70530,5.825804028130618
0,1,m_438695,7.9939173395071235
0,1,m_7485,7.555513003079191
0,1,m_10229,8.520789177474654
0,1,m_438631,7.935876821534181
0,1,m_378064,9.39439721839955
0,1,m_79,7.047176840865255
0,1,m_620,7.041597260941525
0,1,m_49013,5.906357152360417
0,1,m_1893,6.106888052738986
0,1,m_342521,6.757889683172515
0,1,m_246655,5.794288267937845
0,1,m_9715,6.280330328040263
0,1,m_325133,6.280555922959252
0,1,m_369885,6.910382911541138
0,1,m_301804,6.391521360915531
0,1,m_21371,6.8912602119783335
0,1,m_2103,6.437062838701328
0,1,m_345,7.412058351254918
0,1,m_211672,6.557575288482914
0,1,m_293660,7.231458437354831
0,1,m_295693,6.4597058709109945
0,1,m_399579,7.122935712090336
0,1,m_82690,7.481190464900073
0,1,m_9383,5.493166625851396
0,1,m_2252,7.332543976844101
0,1,m_382591,7.519461190898237
0,1,m_166428,7.948877266700247
0,1,m_1018,8.776300127669403
0,1,m_72190,7.5726869387669975
0,1,m_4710,8.291457414975355
0,1,m_5801,7.19232044025348
0,1,m_9798,6.8395622987006846
0,1,m_117263,6.7300117216695945
0,1,m_3090,7.867701464589189
0,1,m_9341,5.710064335394411
0,1,m_771,7.272942816639593
0,1,m_71552,7.44500665198704
0,1,m_76649,4.795986237454632
0,1,m_718444,4.9795107045736655
0,1,m_11152,5.260632374165327
0,1,m_299536,8.85526844332687
0,1,m_434355,5.654196697451337
0,1,m_16996,5.73587807208564
0,1,m_11621,8.277610951845682
0,1,m_8587,8.301248315094762
0,1,m_920,7.431020737140082
0,1,m_12155,6.232816356638821
0,1,m_11252,5.291061507406801
0,1,m_9906,5.655375503577841
0,1,m_10144,7.875358754960511
0,1,m_508943,8.558616151202829
0,1,t_63174,8.516140732277632
0,1,m_950,5.719624600610654
0,1,m_662546,6.860823632400234
0,1,m_81,8.665469742363518
0,1,m_328387,7.563208861008103
0,1,m_206647,6.779941563708369
0,1,m_343668,6.979691425207184
0,1,m_278924,5.4744207640206115
0,1,m_155,8.527381243185978
0,1,m_321612,6.438720651983421
0,1,m_550,8.972798165922498
0,1,m_77,8.607765197890094
0,1,m_250546,6.604813084265346
0,1,t_1402,7.7323536180850985
0,1,m_109451,6.187617232325535
0,1,m_110415,6.830799949275079
0,1,m_414,4.863891764120646
0,1,m_19899,6.4359349153783585
0,1,m_36669,6.45938110728219
0,1,m_89,7.415708235399513
0,1,m_10625,7.918482157192853
0,1,m_9622,4.296401057855108
0,1,m_808,7.713211248579485
0,1,m_4824,4.797083049235738
0,1,m_7304,6.307796507150495
0,1,m_497,8.35124746383118
0,1,t_94664,8.765971441832567
0,1,m_116149,6.987068743074055
0,1,m_154400,6.713006888327486
0,1,m_463821,5.656752400565757
0,1,m_59981,6.016648033184281
0,1,m_310593,6.392263922851584
0,1,m_78,8.7792336430901
0,1,m_11657,8.874157029920857
0,1,m_287947,7.210879043030794
0,1,m_68727,6.958385433004576
0,1,m_620,6.384097069444064
0,1,m_181808,6.498376050549418
0,1,m_671,8.567186546248132
0,1,m_44113,5.446287353842562
0,1,m_238636,6.520146775318652
0,1,m_49047,7.4238781647294525
0,1,m_604,6.617132064586504
0,1,m_284054,7.049508860203882
0,1,m_35791,6.676337765812732
0,1,m_490132,7.771382306608691
0,1,m_710,7.957732152282524
0,1,m_218,7.978773333068799
0,1,m_38408,6.409899341489506
0,1,m_387426,7.963696886142322
0,1,m_198436,6.249756149441055
0,1,m_504949,8.083608236661041
0,1,m_107031,7.69239427856049
0,1,m_262504,5.510655909955471
0,1,m_666,8.080252129993756
0,1,m_374720,7.338302083926097
0,1,t_37680,7.248508768876137
0,1,m_28504,6.434544047099967
0,1,m_5961,7.5845643383321235
0,1,m_7303,7.31657779017394
0,1,m_45243,6.609340425662848
0,1,m_11375,4.567490485711363
0,1,m_670,8.28967186423077
0,1,m_2292,6.4245002812568455
0,1,m_475557,7.942266712009559
0,1,m_11679,5.102588910100814
0,1,m_11,7.659932084642515
0,1,m_95,7.401751187425671
0,1,m_1213,6.811012975375417
0,1,m_8681,7.699051050494528
0,1,m_676,7.565071643375925
0,1,m_282035,4.285719573284952
0,1,m_8839,6.913036070893641
0,1,m_246,6.7009140544812915
0,1,m_228150,7.5320012868393595
0,1,m_32657,6.860367777951093
0,1,m_51052,6.965644752629619
0,1,m_9762,7.0034162352275064
0,1,m_111969,7.7296218523852485
0,1,m_652,7.2686886059383005
0,1,m_81005,6.2613225002837885
0,1,m_240832,6.173038515259115
0,1,m_9021,6.591912249583555
0,1,m_254172,7.803751914255826
0,1,m_617653,7.785715327273038
0,1,m_399055,7.201935552458987
0,1,m_277216,7.848295184869717
0,1,m_262500,6.493360709587241
0,1,m_453,7.593232126495385
0,1,m_14282,7.08456810502589
0,1,m_72010,4.93680595468241
0,1,m_11638,5.086372528762867
0,1,m_15512,6.280930433351374
0,1,m_5175,6.20975847198419
0,1,m_590223,7.044391004816833
0,1,m_454983,7.432500498920683
0,1,m_497,8.521675911251437
0,1,m_426285,4.431792312274881
0,1,m_284054,7.876477359207768
0,1,m_640,6.719737051635532
0,1,m_463684,5.0249648801929325
